fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2022-02-18,4994.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,4712.0,4921.0,4827.0,5461.0,5595.0,5404.0,4.0,18.0,2.0
2022-02-19,3845.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,4712.0,4921.0,4827.0,5461.0,5595.0,5.0,19.0,2.0
2022-02-20,4179.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,4712.0,4921.0,4827.0,5461.0,6.0,20.0,2.0
2022-02-21,4066.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,4712.0,4921.0,4827.0,0.0,21.0,2.0
2022-02-22,4424.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,4712.0,4921.0,1.0,22.0,2.0
2022-02-23,4406.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,4712.0,2.0,23.0,2.0
2022-02-24,4477.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,5017.0,3.0,24.0,2.0
2022-02-25,4436.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5105.0,4.0,25.0,2.0
2022-02-26,3940.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,5205.0,5.0,26.0,2.0
2022-02-27,3977.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,5162.0,6.0,27.0,2.0
2022-02-28,3916.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,4554.0,0.0,28.0,2.0
2022-03-01,4423.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,4512.0,1.0,1.0,3.0
2022-03-01,0.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,4410.0,1.0,1.0,3.0
2022-03-02,4451.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,4771.0,2.0,2.0,3.0
2022-03-02,0.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,4811.0,2.0,2.0,3.0
2022-03-03,4607.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,4852.0,3.0,3.0,3.0
2022-03-03,0.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\FEBRERO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4822.0,3.0,3.0,3.0
2022-03-04,4683.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,4079.0,4.0,4.0,3.0
2022-03-05,3829.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,4090.0,5.0,5.0,3.0
2022-03-06,3788.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,4148.0,6.0,6.0,3.0
2022-03-07,3913.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,4588.0,0.0,7.0,3.0
2022-03-08,4338.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,4509.0,1.0,8.0,3.0
2022-03-09,4363.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,4639.0,2.0,9.0,3.0
2022-03-10,4472.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4733.0,3.0,10.0,3.0
2022-03-11,3388.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,4008.0,4.0,11.0,3.0
2022-03-12,1764.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,3956.0,5.0,12.0,3.0
2022-03-13,1478.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,4163.0,6.0,13.0,3.0
2022-03-14,2576.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,4514.0,0.0,14.0,3.0
2022-03-15,3791.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,4293.0,1.0,15.0,3.0
2022-03-16,4009.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,4691.0,2.0,16.0,3.0
2022-03-17,4828.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4994.0,3.0,17.0,3.0
2022-03-18,6024.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,3845.0,4.0,18.0,3.0
2022-03-19,4759.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,4179.0,5.0,19.0,3.0
2022-03-20,4445.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,4066.0,6.0,20.0,3.0
2022-03-21,5500.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,4424.0,0.0,21.0,3.0
2022-03-22,4821.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,4406.0,1.0,22.0,3.0
2022-03-23,4684.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,4477.0,2.0,23.0,3.0
2022-03-24,4843.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4436.0,3.0,24.0,3.0
2022-03-25,4774.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,3940.0,4.0,25.0,3.0
2022-03-26,3886.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,3977.0,5.0,26.0,3.0
2022-03-27,3832.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,3916.0,6.0,27.0,3.0
2022-03-28,3987.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,4423.0,0.0,28.0,3.0
2022-03-29,4311.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,0.0,1.0,29.0,3.0
2022-03-30,4090.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,4451.0,2.0,30.0,3.0
2022-03-31,4552.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\MARZO 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4090.0,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,0.0,3.0,31.0,3.0
2022-04-01,4635.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido PTO. TRIUNFO-OK.xlsx,4552.0,4090.0,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,4607.0,4.0,1.0,4.0
2022-04-02,3840.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido PTO. TRIUNFO-OK.xlsx,4635.0,4552.0,4090.0,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,0.0,5.0,2.0,4.0
2022-04-03,3600.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido PTO. TRIUNFO-OK.xlsx,3840.0,4635.0,4552.0,4090.0,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,4683.0,6.0,3.0,4.0
2022-04-04,3944.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido PTO. TRIUNFO-OK.xlsx,3600.0,3840.0,4635.0,4552.0,4090.0,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,3829.0,0.0,4.0,4.0
2022-04-05,4299.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\ABRIL 2022\Trafico Horario Sentido PTO. TRIUNFO-OK.xlsx,3944.0,3600.0,3840.0,4635.0,4552.0,4090.0,4311.0,3987.0,3832.0,3886.0,4774.0,4843.0,4684.0,4821.0,5500.0,4445.0,4759.0,6024.0,4828.0,4009.0,3791.0,2576.0,1478.0,1764.0,3388.0,4472.0,4363.0,4338.0,3913.0,3788.0,1.0,5.0,4.0
